,,,,,,,,,
11831830,2010010610,NONE,20090034071A1,20090205,NONE,-1,20130717,Ex Parte JENNINGS et al,NONE
11830288,2011002790,NONE,20080047591A1,20080228,NONE,-1,20130717,Ex Parte Seitz et al,NONE
11771215,2011009987,NONE,20080000970A1,20080103,NONE,-1,20130717,Ex Parte Savage et al,NONE
11734797,2012004627,NONE,20080254302A1,20081016,NONE,-1,20130717,Ex Parte Bourcier et al,NONE
12021464,2011004114,NONE,20090188825A1,20090730,NONE,-1,20130717,Ex Parte McConnell,NONE
11986609,2012005463,NONE,20080069923A1,20080320,NONE,-1,20130717,Ex Parte Chukwu,NONE
11954340,2012005461,NONE,20100007099A1,20100114,NONE,-1,20130717,Ex Parte Guillemette et al,NONE
11894927,2011000693,NONE,20090050507A1,20090226,NONE,-1,20130717,Ex Parte Jadin et al,NONE
11880304,2011005788,NONE,20090019867A1,20090122,NONE,-1,20130717,Ex Parte Moncavage,NONE
11887194,2012003342,NONE,20090270655A1,20091029,NONE,-1,20130717,Ex Parte Fong et al,NONE
11868914,2012004884,NONE,20090092538A1,20090409,NONE,-1,20130717,Ex Parte Khanolkar et al,NONE
12234766,2012004934,NONE,20090082475A1,20090326,NONE,-1,20130717,Ex Parte ZHANG et al,NONE
12036652,2012007355,NONE,20080241650A1,20081002,NONE,-1,20130717,Ex Parte SUZUKI et al,NONE
12716467,2012007822,NONE,20110152058A1,20110623,NONE,-1,20130717,Ex Parte NAGASHIMA et al,NONE
12337036,2012007173,NONE,20090192063A1,20090730,NONE,-1,20130717,Ex Parte Gray et al,NONE
12349349,2012008853,NONE,20090208705A1,20090820,NONE,-1,20130717,Ex Parte Nilsson et al,NONE
12350631,2012009386,NONE,20090179181A1,20090716,NONE,-1,20130717,Ex Parte Zhang et al,NONE
12356837,2013004623,NONE,20090186090A1,20090723,NONE,-1,20130717,Ex Parte Zaidel et al,NONE
12283242,2011004134,NONE,20090115211A1,20090507,,-1,20130717,Ex Parte Johnson,NONE
10314471,2013006453,NONE,20040111398A1,20040610,NONE,-1,20130717,Ex Parte England et al,NONE
10583628,2011006852,NONE,20070119071A1,20070531,NONE,-1,20130716,Ex Parte Ackermann et al,NONE
12377544,2012003698,NONE,20100241207A1,20100923,NONE,-1,20130716,Ex Parte Bluger,NONE
10512367,2011001905,NONE,20050166235A1,20050728,NONE,-1,20130716,Ex Parte Mears et al,NONE
10787925,2010009696,NONE,20050193067A1,20050901,NONE,-1,20130716,Ex Parte Ferguson,NONE
10795879,2011005813,NONE,20050117687A1,20050602,NONE,-1,20130716,Ex Parte Carver et al,NONE
10758768,2011001026,NONE,20050251579A1,20051110,NONE,-1,20130716,Ex Parte Ngo et al,NONE
10629597,2011004145,NONE,20040024791A1,20040205,NONE,-1,20130716,Ex Parte Martin et al,NONE
11008133,2011006377,NONE,20050125989A1,20050616,NONE,-1,20130716,Ex Parte Lee et al,NONE
10888265,2010005366,NONE,20050138014A1,20050623,NONE,-1,20130716,Ex Parte Bhasker et al,NONE
10881585,2011000245,NONE,20050050228A1,20050303,NONE,-1,20130716,Ex Parte Perham et al,NONE
10856030,2011007565,NONE,20040243527A1,20041202,NONE,-1,20130716,Ex Parte Gross,NONE
11254786,2011004568,NONE,20060103637A1,20060518,NONE,-1,20130716,Ex Parte Yamaguchi et al,NONE
11169942,2011001582,NONE,20070002479A1,20070104,NONE,-1,20130716,Ex Parte Menke et al,NONE
11495059,2011001580,NONE,20080022605A1,20080131,NONE,-1,20130716,Ex Parte Willert,NONE
11456738,2011006355,NONE,20080040281A1,20080214,NONE,-1,20130716,Ex Parte Chakraborty et al,NONE
11431023,2011000448,NONE,20070010281A1,20070111,NONE,-1,20130716,Ex Parte Sebire,NONE
11584225,2011003092,NONE,20080098018A1,20080424,NONE,-1,20130716,Ex Parte King et al,NONE
11566051,2012007577,NONE,20080131564A1,20080605,NONE,-1,20130716,Ex Parte Nalur,NONE
11712575,2011001134,NONE,20080202239A1,20080828,NONE,-1,20130716,Ex Parte Fazzio et al,NONE
11659871,2012002018,NONE,20080038421A1,20080214,NONE,-1,20130716,Ex Parte Gretsch et al,NONE
11615662,2011000238,NONE,20080155628A1,20080626,NONE,-1,20130716,Ex Parte Soukup et al,NONE
11619450,2011000241,NONE,20080159151A1,20080703,NONE,-1,20130716,Ex Parte Datz et al,NONE
11731412,2011005079,NONE,20070227035A1,20071004,NONE,-1,20130716,Ex Parte Leroy,NONE
12288813,2011006788,NONE,20090056047A1,20090305,,-1,20130716,Ex Parte Merten et al,NONE
12288813,2011006788,NONE,20090056047A1,20090305,NONE,-1,20130716,Ex Parte Merten et al,NONE
12157284,2012002886,NONE,20080249184A1,20081009,NONE,-1,20130716,Ex Parte Gervais et al,NONE
12827650,2012012266,NONE,NONE,-1,NONE,-1,20130716,Ex Parte Morrison et al,NONE
12712345,2012002544,NONE,20100152885A1,20100617,NONE,-1,20130716,Ex Parte Regan et al,NONE
10541302,2012007644,NONE,20070166434A1,20070719,NONE,-1,20130716,Ex Parte Moppett et al,NONE
8668782,NONE,NONE,NONE,-1,5743190,-1,20130715,A. L. Lee Corporation v. Brookville Equipment Corporation,IPR201300245
12272519,2011007243,NONE,20090124464A1,20090514,NONE,-1,20130715,Ex Parte Kastelic,NONE
9886825,NONE,NONE,NONE,-1,6584306,20030624,20130715,Midland Radio Corporation of Florida v. Cobra Electronics Corporation,IPR201300021
10633130,2012004161,NONE,20040108067A1,20040610,NONE,-1,20130715,Ex Parte Fischione et al,NONE
10584164,2011006713,NONE,20070209228A1,20070913,NONE,-1,20130715,Ex Parte Meerpohl et al,NONE
10568173,2011005450,NONE,20060247501A1,20061102,NONE,-1,20130715,Ex Parte Ali,NONE
10556878,2012002857,NONE,20060258650A1,20061116,NONE,-1,20130715,Ex Parte Boland et al,NONE
10559095,2011007314,NONE,20060117470A1,20060608,NONE,-1,20130715,Ex Parte Hofmann,NONE
10650638,2013005901,NONE,20040139232A1,20040715,NONE,-1,20130715,Ex Parte Giannetti et al,NONE
10971317,2012004886,NONE,20050175762A1,20050811,NONE,-1,20130715,Ex Parte Richards et al,NONE
10952767,2011006057,NONE,20050097479A1,20050505,NONE,-1,20130715,Ex Parte Takabe et al,NONE
10910371,2010011610,NONE,20050224113A1,20051013,NONE,-1,20130715,Ex Parte Xue et al,NONE
11109317,2011006773,NONE,20060231535A1,20061019,NONE,-1,20130715,Ex Parte Fuesting,NONE
11036848,2011006089,NONE,20060156531A1,20060720,NONE,-1,20130715,Ex Parte Dwileski,NONE
11040395,2010011102,NONE,20060167737A1,20060727,NONE,-1,20130715,Ex Parte Muller et al,NONE
11256657,2011000895,NONE,20060067290A1,20060330,NONE,-1,20130715,Ex Parte Miwa et al,NONE
11226278,2011007002,NONE,20060032041A1,20060216,NONE,-1,20130715,Ex Parte Morikaku et al,NONE
11345533,2011005619,NONE,20070189846A1,20070816,NONE,-1,20130715,Ex Parte Cocayne,NONE
11499432,2012002568,NONE,20060269575A1,20061130,NONE,-1,20130715,Ex Parte Hunt,NONE
11486204,2012001222,NONE,20070013769A1,20070118,NONE,-1,20130715,Ex Parte Lee et al,NONE
11464844,2012001832,NONE,20080044716A1,20080221,NONE,-1,20130715,Ex Parte Abd Elhamid et al,NONE
11457720,2011012659,NONE,20070073056A1,20070329,NONE,-1,20130715,Ex Parte TORRENS et al,NONE
11605022,2011006118,NONE,20080121136A1,20080529,NONE,-1,20130715,Ex Parte Mari et al,NONE
11702120,2012007373,NONE,20080187694A1,20080807,NONE,-1,20130715,Ex Parte Alvarez et al,NONE
11696752,2011001685,NONE,20080245540A1,20081009,NONE,-1,20130715,Ex Parte Shekleton et al,NONE
11683812,2012003530,NONE,20080220532A1,20080911,NONE,-1,20130715,Ex Parte Alpert,NONE
11669519,2011007671,NONE,20080183235A1,20080731,NONE,-1,20130715,Ex Parte Stancer et al,NONE
11643178,2012003970,NONE,20080152957A1,20080626,NONE,-1,20130715,Ex Parte James et al,NONE
11863596,2011006928,NONE,20080081721A1,20080403,NONE,-1,20130715,Ex Parte Bissig et al,NONE
11860018,2011006926,NONE,20080073994A1,20080327,NONE,-1,20130715,Ex Parte Fedder et al,NONE
12171744,2010011970,NONE,20080263177A1,20081023,NONE,-1,20130715,Ex Parte Breiter et al,NONE
12152261,2011007241,NONE,20090041549A1,20090212,NONE,-1,20130715,Ex Parte Stahm et al,NONE
95001313,2013003261,NONE,NONE,-1,NONE,-1,20130715,Ex Parte 7262411 et al,NONE
12485837,2012006085,NONE,20090249976A1,20091008,NONE,-1,20130715,Ex Parte Etheridge,NONE
12359600,2011007869,NONE,20100186236A1,20100729,NONE,-1,20130715,Ex Parte Topolinski,NONE
10436454,2011006699,NONE,20040226959A1,20041118,NONE,-1,20130715,Ex Parte Mehus et al,NONE
90011951,2013007684,NONE,NONE,-1,NONE,-1,20130713,"Ex Parte 6,389,340 et al",NONE
12252357,NONE,NONE,NONE,-1,8051287,-1,20130713,"WOWZA MEDIA SYSTEMS, LLC and COFFEE CUP PARTNERS, INC. v. ADOBE SYSTEMS INCORPORATED",IPR201300054
10584235,2012003035,NONE,20070145630A1,20070628,NONE,-1,20130712,Ex Parte Simmelink et al,NONE
12321127,NONE,105799,20090241494A1,20091001,,-1,20130712,Brown et al. V. Schrage et al.,NONE
10979876,NONE,105799,20060090434A1,20060504,7318851,20080115,20130712,Brown et al. V. Schrage et al.,NONE
11151383,2011006107,NONE,20060278034A1,20061214,NONE,-1,20130712,Ex Parte Daly et al,NONE
11388084,2011004902,NONE,20070163113A1,20070719,NONE,-1,20130712,Ex Parte Cheng et al,NONE
11316077,2012003443,NONE,20070144664A1,20070628,NONE,-1,20130712,Ex Parte Winter et al,NONE
11285513,2011008110,NONE,20070124381A1,20070531,NONE,-1,20130712,Ex Parte Zurko,NONE
11513423,2013007323,NONE,NONE,-1,NONE,-1,20130712,Ex Parte Snyder,NONE
11515536,2011007184,NONE,20080053861A1,20080306,NONE,-1,20130712,Ex Parte Mellin,NONE
11481374,2012007879,NONE,20070277467A1,20071206,NONE,-1,20130712,Ex Parte Platt,NONE
11523693,2012006739,NONE,20080069373A1,20080320,NONE,-1,20130712,Ex Parte Jiang et al,NONE
11665507,2011005077,NONE,20080110042A1,20080515,NONE,-1,20130712,Ex Parte Ackermann et al,NONE
11848953,2012001596,NONE,20090057456A1,20090305,NONE,-1,20130712,Ex Parte Shannon et al,NONE
12202484,2012001609,NONE,20090093029A1,20090409,NONE,-1,20130712,Ex Parte Usuda et al,NONE
12140676,2012002627,NONE,20080285136A1,20081120,NONE,-1,20130712,Ex Parte Jacobowitz et al,NONE
95000517,2013000559,NONE,NONE,-1,NONE,-1,20130712,Ex Parte 6917696 et al,NONE
12944861,NONE,NONE,NONE,-1,8052583,-1,20130712,"UKing Universe, Inc. v.",IPR201300212
12577194,NONE,NONE,20100030665A1,20100204,8121904,20120221,20130712,"Hyundai Motor America, Inc. v. Clear with Computers, LLC",IPR201300104
12577194,NONE,NONE,20100030665A1,20100204,8121904,20120221,20130712,"Hyundai Motor America, Inc. v. Clear with Computers, LLC",IPR201300176
12395365,2012002888,NONE,20100222469A1,20100902,NONE,-1,20130712,Ex Parte Barnat et al,NONE
12339715,2012001588,NONE,20090094922A1,20090416,NONE,-1,20130712,Ex Parte NEWTON et al,NONE
10820416,2011002475,NONE,20050001920A1,20050106,NONE,-1,20130712,Ex Parte Endler et al,NONE
10137680,2009004748,NONE,20020175942A1,20021128,NONE,-1,20130711,Ex Parte Seitz,NONE
12441368,NONE,105912,20090312357A1,20091217,,-1,20130711,Vecchio et al. V. Rao et al.,NONE
10651335,2011002755,NONE,20050049654A1,20050303,NONE,-1,20130711,Ex Parte Lathrop,NONE
10658450,2011001035,NONE,20040081144A1,20040429,NONE,-1,20130711,Ex Parte Martin et al,NONE
11001397,2010008795,NONE,20050192680A1,20050901,NONE,-1,20130711,Ex Parte Cascia et al,NONE
11160279,2012005688,NONE,20050282921A1,20051222,NONE,-1,20130711,Ex Parte Flanigan et al,NONE
11125532,2010012317,NONE,20060259456A1,20061116,NONE,-1,20130711,Ex Parte Falk et al,NONE
11250664,2011000894,NONE,20070089172A1,20070419,NONE,-1,20130711,Ex Parte Bare et al,NONE
11164712,2012000423,NONE,20070129722A1,20070607,NONE,-1,20130711,Ex Parte Cosmescu,NONE
11401169,2012001925,NONE,20060233920A1,20061019,NONE,-1,20130711,Ex Parte Johnson,NONE
11350705,2011004004,NONE,20070181549A1,20070809,NONE,-1,20130711,Ex Parte Hartman et al,NONE
11509094,2012004861,NONE,20080047603A1,20080228,NONE,-1,20130711,Ex Parte Krasnov,NONE
11487312,2010010073,NONE,20070083650A1,20070412,NONE,-1,20130711,Ex Parte Collomb et al,NONE
11461509,2010006355,NONE,20070010887A1,20070111,NONE,-1,20130711,Ex Parte Williams et al,NONE
11396781,2011003183,NONE,20070234200A1,20071004,NONE,-1,20130711,Ex Parte Farn,NONE
11617355,2011000901,NONE,20070107012A1,20070510,NONE,-1,20130711,Ex Parte Rachamadugu,NONE
11839228,2012003601,NONE,20080038123A1,20080214,NONE,-1,20130711,Ex Parte HILGERS et al,NONE
11759621,2011006052,NONE,20080303215A1,20081211,NONE,-1,20130711,Ex Parte Sarabi,NONE
12180849,2012005182,NONE,20090035586A1,20090205,NONE,-1,20130711,Ex Parte Cangemi et al,NONE
90011300,2013000604,NONE,NONE,-1,NONE,-1,20130711,Ex Parte RE 39486 et al,NONE
12452152,NONE,105912,20100137580A1,20100603,NONE,-1,20130711,Vecchio et al. V. Rao et al.,NONE
10576370,2011013603,NONE,20090071028A1,20090319,NONE,-1,20130711,Ex Parte Gaedke et al,NONE
10584239,2012009706,NONE,20110099249A1,20110428,NONE,-1,20130710,Ex Parte Cho et al,NONE
11866308,2012001409,NONE,20080156436A1,20080703,NONE,-1,20130710,Ex Parte Johnson et al,NONE
10648108,2011007864,NONE,20040252134A1,20041216,NONE,-1,20130710,Ex Parte Bhatt et al,NONE
11237244,2011002376,NONE,20070083481A1,20070412,NONE,-1,20130710,Ex Parte McGarrahan et al,NONE
11340935,2011006770,NONE,20060184323A1,20060817,NONE,-1,20130710,Ex Parte Park,NONE
11330774,2012009831,NONE,20070158102A1,20070712,NONE,-1,20130710,Ex Parte Monroe,NONE
11326549,2011008472,NONE,NONE,-1,8577761,20131105,20130710,Ex Parte Wookey et al,NONE
11431632,2011005618,NONE,20070261929A1,20071115,NONE,-1,20130710,Ex Parte Hsu et al,NONE
11588572,2011006924,NONE,20080098605A1,20080501,NONE,-1,20130710,Ex Parte Whited et al,NONE
11539824,2011007167,NONE,20080086177A1,20080410,NONE,-1,20130710,Ex Parte Min et al,NONE
11692283,2013008713,NONE,20080244553A1,20081002,NONE,-1,20130710,Ex Parte Cromer et al,NONE
11740344,2011007836,NONE,20080270187A1,20081030,NONE,-1,20130710,Ex Parte Fors et al,NONE
12044255,2011007691,NONE,20090223688A1,20090910,NONE,-1,20130710,Ex Parte Hendron et al,NONE
11904125,2012003036,NONE,20080081774A1,20080403,NONE,-1,20130710,Ex Parte Koch,NONE
10697850,2011008552,NONE,20040093302A1,20040513,NONE,-1,20130710,Ex Parte Baker et al,NONE
10600081,2011001909,NONE,20040009763A1,20040115,NONE,-1,20130709,Ex Parte Stone et al,NONE
12910765,2013008657,NONE,20110052293A1,20110303,NONE,-1,20130709,Ex Parte Vejtasa et al,NONE
10746135,2011003100,NONE,20050149129A1,20050707,NONE,-1,20130709,Ex Parte Libbus et al,NONE
10662964,2011002756,NONE,20050091195A1,20050428,NONE,-1,20130709,Ex Parte Sarashetti,NONE
10675371,2011002472,NONE,20050071178A1,20050331,NONE,-1,20130709,Ex Parte Beckstrom et al,NONE
10975928,2011002623,NONE,20050096910A1,20050505,NONE,-1,20130709,Ex Parte Watson et al,NONE
11128074,2010011075,NONE,20060259948A1,20061116,NONE,-1,20130709,Ex Parte Calow et al,NONE
11101573,2012001904,NONE,20050227085A1,20051013,NONE,-1,20130709,Ex Parte Okada et al,NONE
11077637,2011000043,NONE,20060205386A1,20060914,NONE,-1,20130709,Ex Parte Yu et al,NONE
11294898,2011007395,NONE,20060260058A1,20061123,NONE,-1,20130709,Ex Parte Schmidt,NONE
11437350,2011000449,NONE,20070279004A1,20071206,NONE,-1,20130709,Ex Parte Wang et al,NONE
11430609,2012001183,NONE,20070205988A1,20070906,NONE,-1,20130709,Ex Parte Gloyd et al,NONE
11541118,2011007433,NONE,20080079989A1,20080403,NONE,-1,20130709,Ex Parte Agnetta et al,NONE
11538612,2011004532,NONE,20070084840A1,20070419,NONE,-1,20130709,Ex Parte Davidson et al,NONE
11722849,2011003096,NONE,20090006414A1,20090101,NONE,-1,20130709,Ex Parte Imbimbo,NONE
11695499,2011008484,NONE,20080243685A1,20081002,NONE,-1,20130709,Ex Parte Antoo,NONE
11627165,2012009899,NONE,20070113708A1,20070524,NONE,-1,20130709,Ex Parte Sugitatsu et al,NONE
11978433,2012003608,NONE,20080112920A1,20080515,NONE,-1,20130709,Ex Parte Chia et al,NONE
12192476,2012003045,NONE,20100041831A1,20100218,NONE,-1,20130709,Ex Parte CHUNG et al,NONE
10562105,2011006010,NONE,20070101609A1,20070510,NONE,-1,20130709,Ex Parte Jerg et al,NONE
10576959,NONE,105822,20070130915A1,20070614,7584605,20090908,20130708,GANDHI et al. V. Beckmann et al.,NONE
12877901,NONE,105822,20110005200A1,20110113,NONE,-1,20130708,GANDHI et al. V. Beckmann et al.,NONE
10798824,2011001795,NONE,20050201723A1,20050915,NONE,-1,20130708,Ex Parte Islam et al,NONE
10775545,2011003180,NONE,20050177404A1,20050811,NONE,-1,20130708,Ex Parte Hyttinen,NONE
10858517,2011001797,NONE,20050220059A1,20051006,NONE,-1,20130708,Ex Parte DelRegno et al,NONE
11107957,2010008699,NONE,20060235800A1,20061019,NONE,-1,20130708,Ex Parte Furlong et al,NONE
11025126,2011002962,NONE,20060139360A1,20060629,NONE,-1,20130708,Ex Parte Panesar et al,NONE
11155487,2012006395,NONE,20060013079A1,20060119,NONE,-1,20130708,Ex Parte Rekimoto,NONE
11379256,2011005068,NONE,20060175081A1,20060810,NONE,-1,20130708,Ex Parte Cohn et al,NONE
11692838,2011006263,NONE,20070233281A1,20071004,NONE,-1,20130708,Ex Parte Wehba et al,NONE
11779103,2011008446,NONE,20090024712A1,20090122,NONE,-1,20130708,Ex Parte Weiss et al,NONE
11934465,2011007032,NONE,20090115213A1,20090507,NONE,-1,20130708,Ex Parte Charles,NONE
11877639,2011005761,NONE,20090055283A1,20090226,NONE,-1,20130708,Ex Parte Dresden,NONE
11865732,2011007627,NONE,20090084061A1,20090402,NONE,-1,20130708,Ex Parte PAN,NONE
12063033,2012005218,NONE,20100304573A1,20101202,NONE,-1,20130708,Ex Parte Fluegge et al,NONE
12063033,2012005218,NONE,20100304573A1,20101202,NONE,-1,20130708,Ex Parte Fluegge et al,NONE
10818622,2011003241,NONE,20050219364A1,20051006,NONE,-1,20130708,Ex Parte DiCarlo,NONE
10343135,2012006597,NONE,20030176984A1,20030918,,-1,20130705,Ex Parte Owen et al,NONE
11887719,2012005491,NONE,20090017150A1,20090115,NONE,-1,20130705,Ex Parte Paul,NONE
11525958,2012000899,NONE,20080075978A1,20080327,NONE,-1,20130705,Ex Parte Weller et al,NONE
10343135,2012006597,NONE,20030176984A1,20030918,NONE,-1,20130705,Ex Parte Owen et al,NONE
10029035,2012004366,NONE,20020083896A1,20020704,NONE,-1,20130703,Ex Parte Bae,NONE
10833570,2011006048,NONE,20050028411A1,20050210,NONE,-1,20130703,Ex Parte Yu,NONE
10801240,2011000535,NONE,20040216680A1,20041104,NONE,-1,20130703,Ex Parte Lamstein,NONE
11003296,2011006469,NONE,20060118253A1,20060608,NONE,-1,20130703,Ex Parte Slusarski et al,NONE
11078085,2011000045,NONE,20060203288A1,20060914,NONE,-1,20130703,Ex Parte Liccini et al,NONE
11043025,2011000036,NONE,20050276347A1,20051215,NONE,-1,20130703,Ex Parte Mujtaba et al,NONE
12311593,2013008484,NONE,20100027615A1,20100204,NONE,-1,20130703,Ex Parte Pandit et al,NONE
11267851,2010008705,NONE,20070106927A1,20070510,NONE,-1,20130703,Ex Parte Antley,NONE
11575517,2011001017,NONE,20080062686A1,20080313,NONE,-1,20130703,Ex Parte Hoelen et al,NONE
12025499,2011006769,NONE,20080185457A1,20080807,NONE,-1,20130703,Ex Parte Gregory et al,NONE
11895781,2011001151,NONE,20090059311A1,20090305,NONE,-1,20130703,Ex Parte Nelson et al,NONE
12202504,2012005183,NONE,20100055499A1,20100304,NONE,-1,20130703,Ex Parte Harkness,NONE
12456261,2013008470,NONE,20100313618A1,20101216,NONE,-1,20130703,Ex Parte Nirmel,NONE
11282310,2011001600,NONE,20060109242A1,20060525,NONE,-1,20130703,Ex Parte Simpkins,NONE
9520350,NONE,NONE,NONE,-1,6218930,-1,20130702,"SONY CORPORATION OF AMERICA; AXIS COMMUNICATIONS AB; and AXIS COMMUNICATIONS INC. v. NETWORK-1 SECURITY SOLUTIONS, INC.",IPR201300092
12133476,2011008426,NONE,20080306852A1,20081211,NONE,-1,20130702,Ex Parte Kerestic,NONE
10529227,2012011876,NONE,20060002815A1,20060105,,-1,20130702,Ex Parte Harris et al,NONE
10529227,2012011876,NONE,20060002815A1,20060105,NONE,-1,20130702,Ex Parte Harris et al,NONE
10480261,2011011755,NONE,20040176448A1,20040909,NONE,-1,20130702,Ex Parte Blatt et al,NONE
10699520,2011000027,NONE,20050097441A1,20050505,NONE,-1,20130702,Ex Parte Herbach et al,NONE
10641489,2011001981,NONE,20050038775A1,20050217,NONE,-1,20130702,Ex Parte Haveliwala et al,NONE
10914034,2011000506,NONE,20050223067A1,20051006,NONE,-1,20130702,Ex Parte Buchheit et al,NONE
10846269,2012009173,NONE,20050255275A1,20051117,,-1,20130702,Ex Parte Downs et al,NONE
10846269,2012009173,NONE,20050255275A1,20051117,NONE,-1,20130702,Ex Parte Downs et al,NONE
11130171,2010011956,NONE,20060262792A1,20061123,NONE,-1,20130702,Ex Parte Rokui,NONE
11026487,2012009177,NONE,20050084641A1,20050421,NONE,-1,20130702,Ex Parte Downs et al,NONE
11235108,2011000445,NONE,20060077384A1,20060413,NONE,-1,20130702,Ex Parte Yokota et al,NONE
11172486,2011005655,NONE,20070005116A1,20070104,NONE,-1,20130702,Ex Parte Lo,NONE
11175808,2011001778,NONE,20050242721A1,20051103,NONE,-1,20130702,Ex Parte Foust et al,NONE
11616072,2011008438,NONE,20080154736A1,20080626,NONE,-1,20130702,Ex Parte Gatto et al,NONE
11769409,2011007838,NONE,20080249836A1,20081009,NONE,-1,20130702,Ex Parte Angell et al,NONE
12014435,2012002718,NONE,20080113242A1,20080515,NONE,-1,20130702,Ex Parte Smith et al,NONE
12127099,2010011747,NONE,20080226172A1,20080918,NONE,-1,20130702,Ex Parte Connell,NONE
10388127,2011001793,NONE,20040179017A1,20040916,NONE,-1,20130702,Ex Parte Martyn et al,NONE
11268691,2011006062,NONE,20070106434A1,20070510,NONE,-1,20130701,Ex Parte Galbraith et al,NONE
12036438,2012004089,NONE,20080206559A1,20080828,NONE,-1,20130701,Ex Parte LI et al,NONE
11282910,2012003185,NONE,20060149379A1,20060706,NONE,-1,20130701,Ex Parte Kuslich et al,NONE
11453568,2011000668,NONE,20070289097A1,20071220,NONE,-1,20130701,Ex Parte Barnett,NONE
11419391,2011003744,NONE,20070267394A1,20071122,NONE,-1,20130701,Ex Parte Beck et al,NONE
11559803,2011008437,NONE,20070185770A1,20070809,NONE,-1,20130701,Ex Parte Rubie,NONE
11561512,2011000817,NONE,20070186001A1,20070809,NONE,-1,20130701,Ex Parte Wayda et al,NONE
11554587,2011002024,NONE,20070108768A1,20070517,NONE,-1,20130701,Ex Parte Dempster,NONE
11522246,2011004111,NONE,20070065294A1,20070322,NONE,-1,20130701,Ex Parte Losch et al,NONE
11632029,2012005508,NONE,20080038574A1,20080214,NONE,-1,20130701,Ex Parte Yu et al,NONE
11776152,2012002748,NONE,20080014444A1,20080117,NONE,-1,20130701,Ex Parte Reineke,NONE
11738211,2012002869,NONE,20080177312A1,20080724,NONE,-1,20130701,Ex Parte Perez-Cruet et al,NONE
12023683,2011004133,NONE,20080136120A1,20080612,NONE,-1,20130701,Ex Parte Babiarz et al,NONE
12133728,2012002872,NONE,20090304767A1,20091210,NONE,-1,20130701,Ex Parte Sikes et al,NONE
11302012,2011003883,NONE,20070131568A1,20070614,NONE,-1,20130701,Ex Parte Georgia et al,NONE
11327482,2010011284,NONE,20060157862A1,20060720,NONE,-1,20130630,Ex Parte Nishimura et al,NONE
10509641,2012000280,NONE,20050145579A1,20050707,NONE,-1,20130630,Ex Parte Drohmann et al,NONE
11950196,2012002635,NONE,20090142673A1,20090604,NONE,-1,20130629,Ex Parte Gao et al,NONE
11029611,2012003240,NONE,20050118378A1,20050602,NONE,-1,20130629,Ex Parte Downs,NONE
11408752,2010012339,NONE,20070249115A1,20071025,NONE,-1,20130628,Ex Parte Luk et al,NONE
11390546,2011002366,NONE,20060233360A1,20061019,NONE,-1,20130628,Ex Parte Gammel et al,NONE
11381800,2011000443,NONE,20090097825A1,20090416,NONE,-1,20130628,Ex Parte Harris,NONE
11588903,2011000590,NONE,20080147888A1,20080619,NONE,-1,20130628,Ex Parte Giles et al,NONE
11565252,2011006138,NONE,20080127728A1,20080605,NONE,-1,20130628,Ex Parte Baptista et al,NONE
11557583,2011002185,NONE,20080126488A1,20080529,NONE,-1,20130628,Ex Parte O et al,NONE
11495906,2011002184,NONE,20080027982A1,20080131,NONE,-1,20130628,Ex Parte Subramanian et al,NONE
11481468,2011002718,NONE,20080021313A1,20080124,NONE,-1,20130628,Ex Parte Eidenschink et al,NONE
11689884,2010012080,NONE,20080233709A1,20080925,NONE,-1,20130628,Ex Parte Conti et al,NONE
11661114,2011007196,NONE,20070251427A1,20071101,NONE,-1,20130628,Ex Parte Ripamonti et al,NONE
11616196,2011009472,NONE,20080154212A1,20080626,NONE,-1,20130628,Ex Parte SCHRAGA,NONE
11609969,2011000579,NONE,20080147771A1,20080619,NONE,-1,20130628,Ex Parte Bertolino,NONE
11589723,2011006379,NONE,20080137792A1,20080612,NONE,-1,20130628,Ex Parte Kropaczek et al,NONE
11590120,2011001019,NONE,20080101361A1,20080501,NONE,-1,20130628,Ex Parte Brown,NONE
11587269,2011007607,NONE,20070221477A1,20070927,NONE,-1,20130628,Ex Parte Balk,NONE
11818001,2011006226,NONE,20080000341A1,20080103,NONE,-1,20130628,Ex Parte Weber et al,NONE
11768230,2010010637,NONE,20070248307A1,20071025,NONE,-1,20130628,Ex Parte Page et al,NONE
11750359,2011003877,NONE,20070221683A1,20070927,NONE,-1,20130628,Ex Parte Hohmann et al,NONE
11724341,2011007021,NONE,20070219521A1,20070920,NONE,-1,20130628,Ex Parte Hird et al,NONE
11724392,2011002136,NONE,20080223769A1,20080918,NONE,-1,20130628,Ex Parte Koenig,NONE
11999834,2011001053,NONE,20080104293A1,20080501,NONE,-1,20130628,Ex Parte Briggs et al,NONE
11975538,2012005181,NONE,20090103095A1,20090423,NONE,-1,20130628,Ex Parte Beausoleil et al,NONE
11935838,2012002059,NONE,20080125342A1,20080529,NONE,-1,20130628,Ex Parte Visintin et al,NONE
11909470,2011005764,NONE,20080177342A1,20080724,NONE,-1,20130628,Ex Parte Snyder,NONE
11904657,2011004961,NONE,20090086878A1,20090402,NONE,-1,20130628,Ex Parte Stellwag et al,NONE
11867832,2011006055,NONE,20090090132A1,20090409,NONE,-1,20130628,Ex Parte Dholakiya,NONE
11857799,2012003602,NONE,20080071018A1,20080320,NONE,-1,20130628,Ex Parte Smillie et al,NONE
11861846,2010008570,NONE,20090083467A1,20090326,NONE,-1,20130628,Ex Parte Giles et al,NONE
